file,nodes,edges,nonEdges,components,mincut,merges,k_decr,time,recursionDepth,functionCalls,fullySolved,numberOfSetMerges,clusterGraphBefore,clusterGraphAfter
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1314.csv/1,2,1,0,1,1000.0,0,0.0,4.453e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1314.csv/2,1,0,0,1,0.0,0,0.0,8.685e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1314.csv/3,4,4,2,1,144.0,1,10.0,0.000437792,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1315.csv/1,8,15,13,1,10.0,2,10.0,0.000817459,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1315.csv/2,1,0,0,1,0.0,0,0.0,5.974e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1315.csv/3,1,0,0,1,0.0,0,0.0,3.708e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1315.csv/4,1,0,0,1,0.0,0,0.0,3.484e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1316.csv/1,4,5,1,1,340.0,3,106.0,0.000658397,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1316.csv/2,2,1,0,1,632.0,0,0.0,8.956e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1316.csv/3,1,0,0,1,0.0,0,0.0,3.982e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2346.csv/1,15,31,74,1,183.0,1,313.0,0.011994927,0,0,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/action_seq/pace_actionseq_200_3.csv/1,200,5555,14345,1,1284.0,0,0.0,0.587403744,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2347.csv/1,10,33,12,1,15.0,7,94.0,0.004997942,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2347.csv/2,2,1,0,1,134.0,0,0.0,6.622e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2347.csv/3,2,1,0,1,591.0,0,0.0,5.487e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2347.csv/4,2,1,0,1,1000.0,0,0.0,5.427e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2348.csv/1,2,1,0,1,376.0,0,0.0,6.213e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2348.csv/2,1,0,0,1,0.0,0,0.0,5.041e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2349.csv/1,3,2,1,1,17.0,0,0.0,0.000344812,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2349.csv/2,1,0,0,1,0.0,0,0.0,1.0716e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1317.csv/1,1,0,0,1,0.0,0,0.0,6.042e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1317.csv/2,19,76,95,1,5.0,15,269.0,0.008843314,0,0,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1317.csv/3,1,0,0,1,0.0,0,0.0,9.715e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1317.csv/4,1,0,0,1,0.0,0,0.0,6.094e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1317.csv/5,1,0,0,1,0.0,0,0.0,6.623e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1318.csv/1,2,1,0,1,1000.0,0,0.0,1.0144e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1318.csv/2,4,5,1,1,38.0,3,30.0,0.000405185,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1318.csv/3,1,0,0,1,0.0,0,0.0,3.769e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1319.csv/1,10,19,26,1,21.0,7,51.0,0.009065058,0,0,true,3,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1319.csv/2,3,3,0,1,420.0,0,0.0,5.498e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_173.csv/1,86,1089,2566,1,66.0,0,0.0,0.072404153,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1730.csv/1,5,10,0,1,1235.0,0,0.0,1.4249e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1730.csv/2,4,3,3,1,29.0,2,29.0,0.000245288,0,0,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1730.csv/3,1,0,0,1,0.0,0,0.0,5.391e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1731.csv/1,2,1,0,1,94.0,0,0.0,6.091e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1731.csv/2,1,0,0,1,0.0,0,0.0,4.838e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_191.csv/1,41,301,519,1,25.0,4,417.0,0.072273477,0,0,true,3,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_191.csv/2,4,6,0,1,491.0,0,0.0,8.81e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_191.csv/3,1,0,0,1,0.0,0,0.0,3.863e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1910.csv/1,3,3,0,1,584.0,0,0.0,1.6417e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1910.csv/2,6,8,7,1,21.0,2,63.0,0.001026931,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1911.csv/1,3,2,1,1,28.0,2,12.0,0.000194269,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1911.csv/2,2,1,0,1,1000.0,0,0.0,5.157e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1732.csv/1,21,63,147,1,210.0,17,1003.0,0.008249537,0,0,true,4,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1912.csv/1,4,4,2,1,3.0,2,3.0,0.002745499,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1912.csv/2,1,0,0,1,0.0,0,0.0,5.159e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1912.csv/3,1,0,0,1,0.0,0,0.0,8.841e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1733.csv/1,1,0,0,1,0.0,0,0.0,5.434e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1733.csv/2,1,0,0,1,0.0,0,0.0,5.44e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1733.csv/3,1,0,0,1,0.0,0,0.0,5.303e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1733.csv/4,4,6,0,1,837.0,0,0.0,1.0843e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1733.csv/5,1,0,0,1,0.0,0,0.0,5.22e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1734.csv/1,3,3,0,1,664.0,0,0.0,1.1546e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1734.csv/2,1,0,0,1,0.0,0,0.0,5.626e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1734.csv/3,1,0,0,1,0.0,0,0.0,5.718e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_810.csv/1,43,271,632,1,47.0,10,1510.0,0.205984053,0,0,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_811.csv/1,10,39,6,1,122.0,7,153.0,0.008981517,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_811.csv/2,1,0,0,1,0.0,0,0.0,7.27e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_811.csv/3,4,6,0,1,1600.0,0,0.0,1.6294e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_811.csv/4,2,1,0,1,633.0,0,0.0,6.423e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_811.csv/5,1,0,0,1,0.0,0,0.0,1.847e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_132.csv/1,3,3,0,1,300.0,0,0.0,7.869e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_132.csv/2,45,450,540,1,68.0,0,0.0,0.06854642,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_132.csv/3,4,6,0,1,481.0,0,0.0,1.1649e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_132.csv/4,2,1,0,1,1000.0,0,0.0,1.1834e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_132.csv/5,1,0,0,1,0.0,0,0.0,5.968e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_132.csv/6,1,0,0,1,0.0,0,0.0,6.069e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1320.csv/1,2,1,0,1,996.0,0,0.0,9.738e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1320.csv/2,1,0,0,1,0.0,0,0.0,6.03e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1735.csv/1,1,0,0,1,0.0,0,0.0,5.886e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1735.csv/2,15,79,26,1,979.0,13,2018.0,0.021430218,0,0,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1735.csv/3,2,1,0,1,1000.0,0,0.0,1.0204e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1735.csv/4,3,3,0,1,571.0,0,0.0,8.852e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1735.csv/5,1,0,0,1,0.0,0,0.0,5.971e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1735.csv/6,1,0,0,1,0.0,0,0.0,5.35e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1735.csv/7,1,0,0,1,0.0,0,0.0,5.598e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1321.csv/1,4,6,0,1,1165.0,0,0.0,1.0993e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1321.csv/2,5,7,3,1,19.0,3,19.0,0.001303467,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1321.csv/3,1,0,0,1,0.0,0,0.0,6.755e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1322.csv/1,2,1,0,1,230.0,0,0.0,8.848e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1322.csv/2,3,3,0,1,122.0,0,0.0,6.344e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1322.csv/3,10,32,13,1,86.0,8,86.0,0.00060152,0,0,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1322.csv/4,1,0,0,1,0.0,0,0.0,3.668e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1736.csv/1,46,421,614,1,10.0,3,32.0,0.029352998,0,0,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1736.csv/2,2,1,0,1,35.0,0,0.0,6.405e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1736.csv/3,2,1,0,1,378.0,0,0.0,6.024e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1736.csv/4,2,1,0,1,1000.0,0,0.0,9.141e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1736.csv/5,1,0,0,1,0.0,0,0.0,5.43e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1736.csv/6,1,0,0,1,0.0,0,0.0,5.399e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1737.csv/1,8,27,1,1,1170.0,0,0.0,0.005441162,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1737.csv/2,1,0,0,1,0.0,0,0.0,6.243e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1737.csv/3,1,0,0,1,0.0,0,0.0,9.807e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1737.csv/4,1,0,0,1,0.0,0,0.0,5.736e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1737.csv/5,1,0,0,1,0.0,0,0.0,5.014e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1737.csv/6,1,0,0,1,0.0,0,0.0,5.072e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1737.csv/7,1,0,0,1,0.0,0,0.0,5.456e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1913.csv/1,64,604,1412,1,95.0,5,358.0,0.187042141,0,0,true,2,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_812.csv/1,44,520,426,1,1.0,1,5.0,0.173504197,0,0,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_812.csv/2,2,1,0,1,1000.0,0,0.0,6.697e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_812.csv/3,4,6,0,1,740.0,0,0.0,4.0294e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_812.csv/4,1,0,0,1,0.0,0,0.0,8.064e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_812.csv/5,2,1,0,1,1000.0,0,0.0,7.154e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_812.csv/6,3,3,0,1,528.0,0,0.0,3.1497e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_812.csv/7,1,0,0,1,0.0,0,0.0,1.2042e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_812.csv/8,1,0,0,1,0.0,0,0.0,6.815e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_812.csv/9,1,0,0,1,0.0,0,0.0,1.0723e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_812.csv/10,1,0,0,1,0.0,0,0.0,6.819e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1914.csv/1,18,57,96,1,143.0,7,390.0,0.023407676,0,0,true,2,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1914.csv/2,1,0,0,1,0.0,0,0.0,7.407e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1914.csv/3,1,0,0,1,0.0,0,0.0,5.768e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1915.csv/1,8,13,15,1,53.0,2,142.0,0.000839014,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1915.csv/2,3,3,0,1,129.0,0,0.0,1.4933e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1916.csv/1,2,1,0,1,748.0,0,0.0,7.23e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1916.csv/2,1,0,0,1,0.0,0,0.0,7.067e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1917.csv/1,1,0,0,1,0.0,0,0.0,6.292e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1917.csv/2,3,3,0,1,517.0,0,0.0,7.369e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1917.csv/3,1,0,0,1,0.0,0,0.0,6.46e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1738.csv/1,15,100,5,1,3323.0,14,216.0,0.059277671,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1738.csv/2,10,22,23,1,46.0,5,369.0,0.000883216,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1738.csv/3,1,0,0,1,0.0,0,0.0,5.187e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1738.csv/4,1,0,0,1,0.0,0,0.0,5.144e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1738.csv/5,1,0,0,1,0.0,0,0.0,5.486e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1738.csv/6,1,0,0,1,0.0,0,0.0,5.497e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1739.csv/1,13,48,30,1,85.0,8,119.0,0.010602586,0,0,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1739.csv/2,3,3,0,1,31.0,0,0.0,1.1311e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1739.csv/3,1,0,0,1,0.0,0,0.0,5.715e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1739.csv/4,1,0,0,1,0.0,0,0.0,5.808e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1739.csv/5,1,0,0,1,0.0,0,0.0,6.265e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1323.csv/1,56,461,1079,1,10.0,2,69.0,0.229189204,0,0,true,2,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1324.csv/1,13,27,51,1,27.0,5,78.0,0.004880036,0,0,true,2,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1324.csv/2,1,0,0,1,0.0,0,0.0,5.197e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_813.csv/1,35,399,196,1,625.0,0,0.0,0.093138978,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_813.csv/2,8,28,0,1,1354.0,0,0.0,3.3632e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_813.csv/3,3,3,0,1,1482.0,0,0.0,1.1917e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_813.csv/4,1,0,0,1,0.0,0,0.0,6.525e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_813.csv/5,5,10,0,1,1013.0,0,0.0,1.2642e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_813.csv/6,1,0,0,1,0.0,0,0.0,8.936e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_813.csv/7,2,1,0,1,354.0,0,0.0,7.178e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_814.csv/1,2,1,0,1,714.0,0,0.0,6.316e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_814.csv/2,1,0,0,1,0.0,0,0.0,6.793e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_174.csv/1,48,676,452,1,27.0,0,0.0,0.086512575,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_174.csv/2,13,43,35,1,37.0,0,0.0,0.012394218,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_174.csv/3,1,0,0,1,0.0,0,0.0,1.107e-5,0,0,true,0,true,true
